timestamp,goniometer,recording_flag
1746764035.882859,-177303.0,0
1746764035.8935196,-135096.0,0
1746764035.9035146,-96835.0,0
1746764035.9138951,-218198.0,0
1746764035.9262125,-134198.0,0
1746764035.9367137,-53616.0,0
1746764035.9449418,-179823.0,0
1746764035.9562502,-56470.0,0
1746764035.967241,-139680.0,0
1746764035.9750345,-253581.0,0
1746764035.9870584,-93041.0,0
1746764035.9979615,-10858.0,0
1746764036.00703,-222622.0,0
1746764036.0149841,-249755.0,0
1746764036.0259938,-57768.0,0
1746764036.0382774,-265528.0,0
1746764036.045586,-53050.0,0
1746764036.0559015,-256141.0,0
1746764036.0657027,-89165.0,0
1746764036.0768743,-226346.0,0
1746764036.0885167,-20695.0,0
1746764036.0937643,-187937.0,0
1746764036.104292,-49360.0,0
1746764036.1156263,-147756.0,0
1746764036.1244397,-10974.0,0
1746764036.135187,-230354.0,0
1746764036.1436155,-18805.0,0
1746764036.1566224,-45854.0,0
1746764036.1632402,-152160.0,0
1746764036.17359,-11786.0,0
1746764036.1843688,-118458.0,0
1746764036.1951334,-263196.0,0
1746764036.2033296,-156200.0,0
1746764036.2134864,-12800.0,0
1746764036.2235534,-15145.0,0
1746764036.233616,-39118.0,0
1746764036.2433429,-74271.0,0
1746764036.2539687,-110660.0,0
1746764036.2633507,-260292.0,0
1746764036.2731793,-263911.0,0
1746764036.2835577,-243422.0,0
1746764036.2943172,-207733.0,0
1746764036.3036652,-32852.0,0
1746764036.3133273,-66627.0,0
1746764036.3230965,-103124.0,0
1746764036.332833,-256686.0,0
1746764036.3428833,-46859.0,0
1746764036.3529541,-62971.0,0
1746764036.3625853,-249008.0,0
1746764036.3732662,-11499.0,0
1746764036.3835285,-254288.0,0
1746764036.3953354,-50979.0,0
1746764036.4035292,-59511.0,0
1746764036.4126608,-251766.0,0
1746764036.4239597,-95202.0,0
1746764036.4339116,-133293.0,0
1746764036.4429858,-54807.0,0
1746764036.452805,-55383.0,0
1746764036.463044,-253710.0,0
1746764036.4733984,-10323.0,0
1746764036.4834645,-249206.0,0
1746764036.49316,-58723.0,0
1746764036.502953,-52129.0,0
1746764036.512697,-256298.0,0
1746764036.522899,-10843.0,0
1746764036.534049,-246200.0,0
1746764036.5432603,-62251.0,0
1746764036.5542626,-48673.0,0
1746764036.563287,-258514.0,0
1746764036.5728676,-10835.0,0
1746764036.583548,-242932.0,0
1746764036.5933914,-67259.0,0
1746764036.6033027,-159096.0,0
1746764036.6133883,-260752.0,0
1746764036.6228485,-12013.0,0
1746764036.6331484,-239628.0,0
1746764036.6431243,-71307.0,0
1746764036.653271,-155544.0,0
1746764036.6628754,-261942.0,0
1746764036.6729944,-76758.0,0
1746764036.6837893,-235172.0,0
1746764036.6935532,-75681.0,0
1746764036.7031035,-151330.0,0
1746764036.7132828,-262858.0,0
1746764036.7243807,-13989.0,0
1746764036.7413182,-241823.0,0
1746764036.7443817,-231788.0,0
1746764036.7535255,-205716.0,0
1746764036.7631145,-35047.0,0
1746764036.773675,-68628.0,0
1746764036.7842934,-228030.0,0
1746764036.7969637,-12076.0,0
1746764036.803716,-209974.0,0
1746764036.8142538,-45130.0,0
1746764036.823243,-182423.0,0
1746764036.8334618,-223498.0,0
1746764036.8429487,-87917.0,0
1746764036.8541152,-29247.0,0
1746764036.862947,-173337.0,0
1746764036.8726723,-19123.0,0
1746764036.8829947,-220688.0,0
1746764036.8934824,-92811.0,0
1746764036.9029014,-135072.0,0
1746764036.912901,-177713.0,0
1746764036.9227204,-21005.0,0
1746764036.9325416,-216492.0,0
1746764036.9432895,-96927.0,0
1746764036.953504,-131368.0,0
1746764036.9628835,-265614.0,0
1746764036.9726615,-23325.0,0
1746764036.9832742,-212166.0,0
1746764036.993266,-101347.0,0
1746764037.00387,-127378.0,0
1746764037.0136142,-185923.0,0
1746764037.0226707,-26209.0,0
1746764037.0326712,-207876.0,0
1746764037.0430462,-105121.0,0
1746764037.0532503,-123720.0,0
1746764037.0631826,-190063.0,0
1746764037.0739374,-29449.0,0
1746764037.083394,-203360.0,0
1746764037.0945106,-109285.0,0
1746764037.1037068,-119822.0,0
1746764037.1129856,-193631.0,0
1746764037.122874,-44000.0,0
1746764037.132597,-199700.0,0
1746764037.1429455,-113587.0,0
1746764037.1533256,-116612.0,0
1746764037.1628757,-198315.0,0
1746764037.1740475,-35205.0,0
1746764037.1829734,-194756.0,0
1746764037.1937385,-118441.0,0
1746764037.2032185,-112330.0,0
1746764037.2139323,-261068.0,0
1746764037.2229233,-37368.0,0
1746764037.2326834,-190606.0,0
1746764037.244212,-122623.0,0
1746764037.2533748,-108560.0,0
1746764037.262848,-206337.0,0
1746764037.2729595,-34122.0,0
1746764037.2831366,-186294.0,0
1746764037.29377,-126607.0,0
1746764037.3034215,-104172.0,0
1746764037.3130035,-210489.0,0
1746764037.323032,-31092.0,0
1746764037.3332057,-264785.0,0
1746764037.342705,-130105.0,0
1746764037.3533251,-101034.0,0
1746764037.3631864,-214779.0,0
1746764037.3728871,-28186.0,0
1746764037.3843772,-265305.0,0
1746764037.3939345,-135099.0,0
1746764037.4029155,-97182.0,0
1746764037.4130085,-218127.0,0
1746764037.423913,-53173.0,0
1746764037.4331577,-265403.0,0
1746764037.4428349,-138945.0,0
1746764037.4529681,-93598.0,0
1746764037.463333,-222233.0,0
1746764037.473068,-23120.0,0
1746764037.4836237,-265349.0,0
1746764037.4937272,-142981.0,0
1746764037.5031846,-89618.0,0
1746764037.513047,-226005.0,0
1746764037.5228815,-21080.0,0
1746764037.5339296,-165446.0,0
1746764037.542797,-146973.0,0
1746764037.5530436,-85626.0,0
1746764037.5632868,-229171.0,0
1746764037.5731385,-18690.0,0
1746764037.5835447,-263985.0,0
1746764037.593563,-29574.0,0
1746764037.6032665,-81976.0,0
1746764037.6139808,-240420.0,0
1746764037.6230571,-16708.0,0
1746764037.6331246,-263339.0,0
1746764037.6439354,-155169.0,0
1746764037.652851,-77806.0,0
1746764037.6626937,-236367.0,0
1746764037.6732028,-15274.0,0
1746764037.6835063,-262287.0,0
1746764037.6934562,-36108.0,0
1746764037.70337,-73912.0,0
1746764037.7130578,-239619.0,0
1746764037.7227912,-13908.0,0
1746764037.7329457,-260343.0,0
1746764037.7430167,-39760.0,0
1746764037.7530432,-70874.0,0
1746764037.762648,-243067.0,0
1746764037.7729952,-13230.0,0
1746764037.7829795,-258135.0,0
1746764037.7931955,-43456.0,0
1746764037.8028724,-66834.0,0
1746764037.8128095,-246261.0,0
1746764037.823943,-11782.0,0
1746764037.8344033,-256351.0,0
1746764037.842892,-47134.0,0
1746764037.852894,-62922.0,0
1746764037.8627946,-249023.0,0
1746764037.872972,-11120.0,0
1746764037.883705,-254219.0,0
1746764037.8937223,-50312.0,0
1746764037.904578,-59980.0,0
1746764037.9130027,-251271.0,0
1746764037.9226432,-10616.0,0
1746764037.933009,-251495.0,0
1746764037.9430187,-53978.0,0
1746764037.9542878,-56334.0,0
1746764037.9629924,-253693.0,0
1746764037.9728057,-10348.0,0
1746764037.98306,-249443.0,0
1746764037.993442,-57716.0,0
1746764038.0031877,-168823.0,0
1746764038.0131795,-255423.0,0
1746764038.0230796,-10708.0,0
1746764038.032863,-246567.0,0
1746764038.04301,-61652.0,0
1746764038.0528944,-165091.0,0
1746764038.0631309,-257859.0,0
1746764038.0727353,-10678.0,0
1746764038.0833588,-243597.0,0
1746764038.0937777,-65310.0,0
1746764038.1029468,-160835.0,0
1746764038.1128962,-259399.0,0
1746764038.1230202,-11618.0,0
1746764038.1331928,-240915.0,0
1746764038.1429455,-69822.0,0
1746764038.153263,-157345.0,0
1746764038.1630263,-155048.0,0
1746764038.174264,-12242.0,0
1746764038.1840372,-237487.0,0
1746764038.1933758,-73562.0,0
1746764038.2055042,-39664.0,0
1746764038.2129095,-158832.0,0
1746764038.222838,-13050.0,0
1746764038.2329624,-234021.0,0
1746764038.2432315,-77436.0,0
1746764038.2531984,-149501.0,0
1746764038.2629187,-162884.0,0
1746764038.2727993,-14422.0,0
1746764038.283203,-230945.0,0
1746764038.29432,-81020.0,0
1746764038.3029883,-145879.0,0
1746764038.31395,-264025.0,0
1746764038.322703,-15904.0,0
1746764038.3329768,-226591.0,0
1746764038.3432102,-85240.0,0
1746764038.353152,-142443.0,0
1746764038.3630073,-170264.0,0
1746764038.3726988,-18136.0,0
1746764038.3836327,-223041.0,0
1746764038.3934846,-89746.0,0
1746764038.4034095,-138007.0,0
1746764038.4129038,-174712.0,0
1746764038.422733,-19696.0,0
1746764038.4327846,-219111.0,0
1746764038.4432366,-93408.0,0
1746764038.4530919,-134397.0,0
1746764038.4628909,-178896.0,0
1746764038.4739957,-21946.0,0
1746764038.4829109,-215547.0,0
1746764038.4953084,-97828.0,0
1746764038.5031457,-130391.0,0
1746764038.5139632,-265641.0,0
1746764038.5228806,-53551.0,0
1746764038.532884,-211489.0,0
1746764038.5426693,-102148.0,0
